seed,step,test_pt,dataset,muh_fun,method,coverage,width,muh_test,y_test
254,4,0,red_protein,NN,wsplit_3,True,inf,1.0136575594381014,1.3440113567840635
254,4,0,red_protein,NN,wsplit_4,True,inf,1.0136575594381014,1.3440113567840635
254,5,0,red_protein,NN,split,True,1.2629330511297638,0.39226569713444903,0.07385788834568084
254,5,0,red_protein,NN,wsplit_1,True,1.378350704974821,0.39226569713444903,0.07385788834568084
254,5,0,red_protein,NN,wsplit_2,True,1.378350704974821,0.39226569713444903,0.07385788834568084
254,5,0,red_protein,NN,wsplit_3,True,1.378350704974821,0.39226569713444903,0.07385788834568084
254,5,0,red_protein,NN,wsplit_4,True,1.378350704974821,0.39226569713444903,0.07385788834568084
254,6,0,red_protein,NN,split,False,1.231589698532334,1.010848072429038,0.0
254,6,0,red_protein,NN,wsplit_1,True,1.8687837745951525,1.010848072429038,0.0
254,6,0,red_protein,NN,wsplit_2,True,inf,1.010848072429038,0.0
254,6,0,red_protein,NN,wsplit_3,True,inf,1.010848072429038,0.0
254,6,0,red_protein,NN,wsplit_4,True,inf,1.010848072429038,0.0
254,7,0,red_protein,NN,split,True,1.5807681453043665,0.5099214072699825,0.04453027849889987
254,7,0,red_protein,NN,wsplit_1,True,1.6541851457667722,0.5099214072699825,0.04453027849889987
254,7,0,red_protein,NN,wsplit_2,True,1.5807681453043665,0.5099214072699825,0.04453027849889987
254,7,0,red_protein,NN,wsplit_3,True,1.5807681453043665,0.5099214072699825,0.04453027849889987
254,7,0,red_protein,NN,wsplit_4,True,1.5807681453043665,0.5099214072699825,0.04453027849889987
254,8,0,red_protein,NN,split,True,1.1871877032091072,0.3123485713367393,0.022287116889973424
254,8,0,red_protein,NN,wsplit_1,True,1.1871877032091072,0.3123485713367393,0.022287116889973424
254,8,0,red_protein,NN,wsplit_2,True,1.1871877032091072,0.3123485713367393,0.022287116889973424
254,8,0,red_protein,NN,wsplit_3,True,1.1871877032091072,0.3123485713367393,0.022287116889973424
254,8,0,red_protein,NN,wsplit_4,True,1.1871877032091072,0.3123485713367393,0.022287116889973424
254,9,0,red_protein,NN,split,True,1.2818038375773453,0.27738837411964046,0.13643954027474328
254,9,0,red_protein,NN,wsplit_1,True,1.2818038375773453,0.27738837411964046,0.13643954027474328
254,9,0,red_protein,NN,wsplit_2,True,1.2818038375773453,0.27738837411964046,0.13643954027474328
254,9,0,red_protein,NN,wsplit_3,True,1.2818038375773453,0.27738837411964046,0.13643954027474328
254,9,0,red_protein,NN,wsplit_4,True,1.2818038375773453,0.27738837411964046,0.13643954027474328
254,10,0,red_protein,NN,split,True,1.0503799796661437,0.5497776953718391,0.014637738816593256
254,10,0,red_protein,NN,wsplit_1,True,1.0503799796661437,0.5497776953718391,0.014637738816593256
254,10,0,red_protein,NN,wsplit_2,True,1.0503799796661437,0.5497776953718391,0.014637738816593256
254,10,0,red_protein,NN,wsplit_3,True,1.0503799796661437,0.5497776953718391,0.014637738816593256
254,10,0,red_protein,NN,wsplit_4,True,1.0503799796661437,0.5497776953718391,0.014637738816593256
254,11,0,red_protein,NN,split,True,1.0962382128979513,0.6223813688275903,0.08187233092341115
254,11,0,red_protein,NN,wsplit_1,True,1.0962382128979513,0.6223813688275903,0.08187233092341115
254,11,0,red_protein,NN,wsplit_2,True,1.629125038311451,0.6223813688275903,0.08187233092341115
254,11,0,red_protein,NN,wsplit_3,True,1.629125038311451,0.6223813688275903,0.08187233092341115
254,11,0,red_protein,NN,wsplit_4,True,1.629125038311451,0.6223813688275903,0.08187233092341115
254,12,0,red_protein,NN,split,True,1.4077929380325789,0.41486138606075423,0.17223053173537722
254,12,0,red_protein,NN,wsplit_1,True,1.4077929380325789,0.41486138606075423,0.17223053173537722
254,12,0,red_protein,NN,wsplit_2,True,1.4077929380325789,0.41486138606075423,0.17223053173537722
254,12,0,red_protein,NN,wsplit_3,True,1.470393743155515,0.41486138606075423,0.17223053173537722
254,12,0,red_protein,NN,wsplit_4,True,1.470393743155515,0.41486138606075423,0.17223053173537722
254,13,0,red_protein,NN,split,True,1.1100609330815527,0.4927024310945237,0.15952482442699406
254,13,0,red_protein,NN,wsplit_1,True,1.0722701635562035,0.4927024310945237,0.15952482442699406
254,13,0,red_protein,NN,wsplit_2,True,1.0722701635562035,0.4927024310945237,0.15952482442699406
254,13,0,red_protein,NN,wsplit_3,True,1.489674843434426,0.4927024310945237,0.15952482442699406
254,13,0,red_protein,NN,wsplit_4,True,1.489674843434426,0.4927024310945237,0.15952482442699406
254,14,0,red_protein,NN,split,True,1.3030395010536697,0.5736444851501503,0.5262564692124676
254,14,0,red_protein,NN,wsplit_1,True,1.3030395010536697,0.5736444851501503,0.5262564692124676
254,14,0,red_protein,NN,wsplit_2,True,1.6578429566443926,0.5736444851501503,0.5262564692124676
254,14,0,red_protein,NN,wsplit_3,True,1.6578429566443926,0.5736444851501503,0.5262564692124676
254,14,0,red_protein,NN,wsplit_4,True,1.6578429566443926,0.5736444851501503,0.5262564692124676
254,15,0,red_protein,NN,split,True,1.1112986693270885,0.23826033886850662,0.12356358963281369
254,15,0,red_protein,NN,wsplit_1,True,1.2539516490575209,0.23826033886850662,0.12356358963281369
254,15,0,red_protein,NN,wsplit_2,True,1.2539516490575209,0.23826033886850662,0.12356358963281369
254,15,0,red_protein,NN,wsplit_3,True,1.2539516490575209,0.23826033886850662,0.12356358963281369
254,15,0,red_protein,NN,wsplit_4,True,1.2539516490575209,0.23826033886850662,0.12356358963281369
255,0,0,red_protein,NN,split,True,1.2268542463028065,1.0745306319725836,1.1624090543140428
255,0,0,red_protein,NN,wsplit_1,True,inf,1.0745306319725836,1.1624090543140428
255,0,0,red_protein,NN,wsplit_2,True,inf,1.0745306319725836,1.1624090543140428
255,0,0,red_protein,NN,wsplit_3,True,inf,1.0745306319725836,1.1624090543140428
255,0,0,red_protein,NN,wsplit_4,True,inf,1.0745306319725836,1.1624090543140428
255,1,0,red_protein,NN,split,True,0.9593928486671973,0.7407882189979466,0.9688779225240816
255,1,0,red_protein,NN,wsplit_1,True,inf,0.7407882189979466,0.9688779225240816
255,1,0,red_protein,NN,wsplit_2,True,inf,0.7407882189979466,0.9688779225240816
255,1,0,red_protein,NN,wsplit_3,True,inf,0.7407882189979466,0.9688779225240816
255,1,0,red_protein,NN,wsplit_4,True,inf,0.7407882189979466,0.9688779225240816
255,2,0,red_protein,NN,split,True,1.3262704534070844,0.623316078941268,0.15894011994452062
255,2,0,red_protein,NN,wsplit_1,True,1.5813151134215109,0.623316078941268,0.15894011994452062
255,2,0,red_protein,NN,wsplit_2,True,1.5813151134215109,0.623316078941268,0.15894011994452062
255,2,0,red_protein,NN,wsplit_3,True,1.5813151134215109,0.623316078941268,0.15894011994452062
255,2,0,red_protein,NN,wsplit_4,True,1.5813151134215109,0.623316078941268,0.15894011994452062
255,3,0,red_protein,NN,split,True,1.0896255274368194,1.1490131791715823,1.0755376008006907
255,3,0,red_protein,NN,wsplit_1,True,inf,1.1490131791715823,1.0755376008006907
255,3,0,red_protein,NN,wsplit_2,True,inf,1.1490131791715823,1.0755376008006907
255,3,0,red_protein,NN,wsplit_3,True,inf,1.1490131791715823,1.0755376008006907
255,3,0,red_protein,NN,wsplit_4,True,inf,1.1490131791715823,1.0755376008006907
255,4,0,red_protein,NN,split,True,1.021821312700993,0.45720956474804036,0.4279518204899059
255,4,0,red_protein,NN,wsplit_1,True,1.021821312700993,0.45720956474804036,0.4279518204899059
255,4,0,red_protein,NN,wsplit_2,True,1.1515599192764174,0.45720956474804036,0.4279518204899059
255,4,0,red_protein,NN,wsplit_3,True,1.1515599192764174,0.45720956474804036,0.4279518204899059
255,4,0,red_protein,NN,wsplit_4,True,1.1515599192764174,0.45720956474804036,0.4279518204899059
