seed,step,dataset,muh_fun,method,coverage,width,MSE
48,12,red_protein,NN,wsplit_2,1.0,1.2686809572864002,0.07702072993457905
48,12,red_protein,NN,wsplit_3,1.0,1.2686809572864002,0.07702072993457905
48,12,red_protein,NN,wsplit_4,1.0,1.2686809572864002,0.07702072993457905
48,13,red_protein,NN,split,0.0,0.7051253081901026,0.07390725963923882
48,13,red_protein,NN,wsplit_1,1.0,0.738135187658326,0.07390725963923882
48,13,red_protein,NN,wsplit_2,1.0,0.8080106724104787,0.07390725963923882
48,13,red_protein,NN,wsplit_3,1.0,0.8080106724104787,0.07390725963923882
48,13,red_protein,NN,wsplit_4,1.0,0.8080106724104787,0.07390725963923882
48,14,red_protein,NN,split,0.0,0.7120660885619701,0.08559959596447178
48,14,red_protein,NN,wsplit_1,0.0,0.7846607162459311,0.08559959596447178
48,14,red_protein,NN,wsplit_2,0.0,0.7846607162459311,0.08559959596447178
48,14,red_protein,NN,wsplit_3,0.0,0.7846607162459311,0.08559959596447178
48,14,red_protein,NN,wsplit_4,0.0,0.7846607162459311,0.08559959596447178
48,15,red_protein,NN,split,1.0,0.6021176072259486,0.06783855634447561
48,15,red_protein,NN,wsplit_1,1.0,1.1582122905718746,0.06783855634447561
48,15,red_protein,NN,wsplit_2,1.0,1.1582122905718746,0.06783855634447561
48,15,red_protein,NN,wsplit_3,1.0,1.1582122905718746,0.06783855634447561
48,15,red_protein,NN,wsplit_4,1.0,1.1582122905718746,0.06783855634447561
49,0,red_protein,NN,split,0.0,0.998040167201964,0.08073712149168764
49,0,red_protein,NN,wsplit_1,1.0,inf,0.08073712149168764
49,0,red_protein,NN,wsplit_2,1.0,inf,0.08073712149168764
49,0,red_protein,NN,wsplit_3,1.0,inf,0.08073712149168764
49,0,red_protein,NN,wsplit_4,1.0,inf,0.08073712149168764
49,1,red_protein,NN,split,1.0,1.1523339463464122,0.11574233317415744
49,1,red_protein,NN,wsplit_1,1.0,inf,0.11574233317415744
49,1,red_protein,NN,wsplit_2,1.0,inf,0.11574233317415744
49,1,red_protein,NN,wsplit_3,1.0,inf,0.11574233317415744
49,1,red_protein,NN,wsplit_4,1.0,inf,0.11574233317415744
49,2,red_protein,NN,split,0.0,0.9765744158704999,0.08600026929539331
49,2,red_protein,NN,wsplit_1,1.0,inf,0.08600026929539331
49,2,red_protein,NN,wsplit_2,1.0,1.409296422232375,0.08600026929539331
49,2,red_protein,NN,wsplit_3,1.0,1.409296422232375,0.08600026929539331
49,2,red_protein,NN,wsplit_4,1.0,1.409296422232375,0.08600026929539331
49,3,red_protein,NN,split,1.0,1.065118669536165,0.08626271204479274
49,3,red_protein,NN,wsplit_1,1.0,inf,0.08626271204479274
49,3,red_protein,NN,wsplit_2,1.0,inf,0.08626271204479274
49,3,red_protein,NN,wsplit_3,1.0,inf,0.08626271204479274
49,3,red_protein,NN,wsplit_4,1.0,inf,0.08626271204479274
49,4,red_protein,NN,split,1.0,0.9645625194056133,0.09737423606146917
49,4,red_protein,NN,wsplit_1,1.0,1.181464182097527,0.09737423606146917
49,4,red_protein,NN,wsplit_2,1.0,1.181464182097527,0.09737423606146917
49,4,red_protein,NN,wsplit_3,1.0,1.181464182097527,0.09737423606146917
49,4,red_protein,NN,wsplit_4,1.0,1.181464182097527,0.09737423606146917
49,5,red_protein,NN,split,1.0,0.8677184309060384,0.09200460000161081
49,5,red_protein,NN,wsplit_1,1.0,inf,0.09200460000161081
49,5,red_protein,NN,wsplit_2,1.0,inf,0.09200460000161081
49,5,red_protein,NN,wsplit_3,1.0,inf,0.09200460000161081
49,5,red_protein,NN,wsplit_4,1.0,inf,0.09200460000161081
49,6,red_protein,NN,split,1.0,1.1481468358271147,0.08996195880742588
49,6,red_protein,NN,wsplit_1,1.0,1.0267639118119325,0.08996195880742588
49,6,red_protein,NN,wsplit_2,1.0,1.0267639118119325,0.08996195880742588
49,6,red_protein,NN,wsplit_3,1.0,1.0551761106965842,0.08996195880742588
49,6,red_protein,NN,wsplit_4,1.0,1.1481468358271147,0.08996195880742588
49,7,red_protein,NN,split,1.0,0.9102975014717075,0.08011121276164919
49,7,red_protein,NN,wsplit_1,1.0,0.9102975014717075,0.08011121276164919
49,7,red_protein,NN,wsplit_2,1.0,inf,0.08011121276164919
49,7,red_protein,NN,wsplit_3,1.0,inf,0.08011121276164919
49,7,red_protein,NN,wsplit_4,1.0,inf,0.08011121276164919
49,8,red_protein,NN,split,1.0,1.0976400875745336,0.08395855204826104
49,8,red_protein,NN,wsplit_1,1.0,0.9043834785640823,0.08395855204826104
49,8,red_protein,NN,wsplit_2,1.0,inf,0.08395855204826104
49,8,red_protein,NN,wsplit_3,1.0,inf,0.08395855204826104
49,8,red_protein,NN,wsplit_4,1.0,inf,0.08395855204826104
49,9,red_protein,NN,split,1.0,0.7131735512691733,0.07786902605282751
49,9,red_protein,NN,wsplit_1,1.0,inf,0.07786902605282751
49,9,red_protein,NN,wsplit_2,1.0,inf,0.07786902605282751
49,9,red_protein,NN,wsplit_3,1.0,inf,0.07786902605282751
49,9,red_protein,NN,wsplit_4,1.0,inf,0.07786902605282751
49,10,red_protein,NN,split,1.0,1.001150279684484,0.07717474583779495
49,10,red_protein,NN,wsplit_1,1.0,inf,0.07717474583779495
49,10,red_protein,NN,wsplit_2,1.0,inf,0.07717474583779495
49,10,red_protein,NN,wsplit_3,1.0,inf,0.07717474583779495
49,10,red_protein,NN,wsplit_4,1.0,inf,0.07717474583779495
49,11,red_protein,NN,split,1.0,0.8951540561044455,0.08684817408528679
49,11,red_protein,NN,wsplit_1,1.0,0.8951540561044455,0.08684817408528679
49,11,red_protein,NN,wsplit_2,1.0,0.9944222032012202,0.08684817408528679
49,11,red_protein,NN,wsplit_3,1.0,1.0170491859458006,0.08684817408528679
49,11,red_protein,NN,wsplit_4,1.0,1.0170491859458006,0.08684817408528679
49,12,red_protein,NN,split,0.0,0.8254890278347099,0.08042372948174843
49,12,red_protein,NN,wsplit_1,0.0,0.7135614317148642,0.08042372948174843
49,12,red_protein,NN,wsplit_2,1.0,1.0104563575571905,0.08042372948174843
49,12,red_protein,NN,wsplit_3,1.0,1.0104563575571905,0.08042372948174843
49,12,red_protein,NN,wsplit_4,1.0,1.1627218417243514,0.08042372948174843
49,13,red_protein,NN,split,1.0,0.8821057265924876,0.08729925703654876
49,13,red_protein,NN,wsplit_1,0.0,0.737097433608441,0.08729925703654876
49,13,red_protein,NN,wsplit_2,1.0,1.0765414707597274,0.08729925703654876
49,13,red_protein,NN,wsplit_3,1.0,1.1021210957201721,0.08729925703654876
49,13,red_protein,NN,wsplit_4,1.0,1.1021210957201721,0.08729925703654876
49,14,red_protein,NN,split,1.0,0.8894154836607706,0.06886784187004205
49,14,red_protein,NN,wsplit_1,1.0,0.8005879439142078,0.06886784187004205
49,14,red_protein,NN,wsplit_2,1.0,inf,0.06886784187004205
49,14,red_protein,NN,wsplit_3,1.0,inf,0.06886784187004205
49,14,red_protein,NN,wsplit_4,1.0,inf,0.06886784187004205
49,15,red_protein,NN,split,1.0,0.7462058969068989,0.0717768991945814
49,15,red_protein,NN,wsplit_1,1.0,0.7462058969068989,0.0717768991945814
49,15,red_protein,NN,wsplit_2,1.0,inf,0.0717768991945814
49,15,red_protein,NN,wsplit_3,1.0,inf,0.0717768991945814
49,15,red_protein,NN,wsplit_4,1.0,inf,0.0717768991945814
50,0,red_protein,NN,split,1.0,0.9368265168430464,0.07927484632585918
50,0,red_protein,NN,wsplit_1,1.0,inf,0.07927484632585918
50,0,red_protein,NN,wsplit_2,1.0,inf,0.07927484632585918
50,0,red_protein,NN,wsplit_3,1.0,inf,0.07927484632585918
50,0,red_protein,NN,wsplit_4,1.0,inf,0.07927484632585918
50,1,red_protein,NN,split,1.0,0.9610408587138841,0.08124723922260672
50,1,red_protein,NN,wsplit_1,1.0,1.071920780052798,0.08124723922260672
50,1,red_protein,NN,wsplit_2,1.0,1.071920780052798,0.08124723922260672
50,1,red_protein,NN,wsplit_3,1.0,1.071920780052798,0.08124723922260672
50,1,red_protein,NN,wsplit_4,1.0,1.071920780052798,0.08124723922260672
50,2,red_protein,NN,split,0.0,0.825722231510488,0.08463287654999374
50,2,red_protein,NN,wsplit_1,1.0,inf,0.08463287654999374
50,2,red_protein,NN,wsplit_2,0.0,0.7573210313554106,0.08463287654999374
50,2,red_protein,NN,wsplit_3,0.0,0.7573210313554106,0.08463287654999374
50,2,red_protein,NN,wsplit_4,0.0,0.7573210313554106,0.08463287654999374
50,3,red_protein,NN,split,1.0,0.975430066232249,0.08028734893037238
50,3,red_protein,NN,wsplit_1,1.0,1.281371289786223,0.08028734893037238
50,3,red_protein,NN,wsplit_2,1.0,1.048950616118131,0.08028734893037238
50,3,red_protein,NN,wsplit_3,1.0,1.048950616118131,0.08028734893037238
50,3,red_protein,NN,wsplit_4,1.0,1.048950616118131,0.08028734893037238
50,4,red_protein,NN,split,1.0,0.8632930164749291,0.08662866815047168
50,4,red_protein,NN,wsplit_1,1.0,inf,0.08662866815047168
50,4,red_protein,NN,wsplit_2,1.0,inf,0.08662866815047168
50,4,red_protein,NN,wsplit_3,1.0,inf,0.08662866815047168
50,4,red_protein,NN,wsplit_4,1.0,inf,0.08662866815047168
50,5,red_protein,NN,split,1.0,0.9176903645240838,0.08751973650012379
50,5,red_protein,NN,wsplit_1,1.0,inf,0.08751973650012379
50,5,red_protein,NN,wsplit_2,1.0,inf,0.08751973650012379
50,5,red_protein,NN,wsplit_3,1.0,inf,0.08751973650012379
50,5,red_protein,NN,wsplit_4,1.0,inf,0.08751973650012379
50,6,red_protein,NN,split,1.0,0.8048910297865117,0.08970217059870678
50,6,red_protein,NN,wsplit_1,1.0,1.1221713444165076,0.08970217059870678
50,6,red_protein,NN,wsplit_2,1.0,inf,0.08970217059870678
50,6,red_protein,NN,wsplit_3,1.0,inf,0.08970217059870678
50,6,red_protein,NN,wsplit_4,1.0,inf,0.08970217059870678
50,7,red_protein,NN,split,1.0,0.869443012932392,0.0792183158990286
50,7,red_protein,NN,wsplit_1,1.0,0.8728001274696695,0.0792183158990286
50,7,red_protein,NN,wsplit_2,1.0,0.8728001274696695,0.0792183158990286
50,7,red_protein,NN,wsplit_3,1.0,0.8728001274696695,0.0792183158990286
50,7,red_protein,NN,wsplit_4,1.0,0.8728001274696695,0.0792183158990286
50,8,red_protein,NN,split,0.0,0.8108429987588235,0.07918270249173824
50,8,red_protein,NN,wsplit_1,0.0,0.9260580983620305,0.07918270249173824
50,8,red_protein,NN,wsplit_2,1.0,inf,0.07918270249173824
50,8,red_protein,NN,wsplit_3,1.0,inf,0.07918270249173824
50,8,red_protein,NN,wsplit_4,1.0,inf,0.07918270249173824
50,9,red_protein,NN,split,1.0,0.8998896072494409,0.08041061859978339
50,9,red_protein,NN,wsplit_1,1.0,inf,0.08041061859978339
50,9,red_protein,NN,wsplit_2,1.0,inf,0.08041061859978339
50,9,red_protein,NN,wsplit_3,1.0,1.2087739260247732,0.08041061859978339
50,9,red_protein,NN,wsplit_4,1.0,1.2087739260247732,0.08041061859978339
50,10,red_protein,NN,split,1.0,0.9181581020004068,0.08870843614121454
50,10,red_protein,NN,wsplit_1,1.0,1.0363098445704073,0.08870843614121454
50,10,red_protein,NN,wsplit_2,1.0,1.0363098445704073,0.08870843614121454
50,10,red_protein,NN,wsplit_3,1.0,1.0363098445704073,0.08870843614121454
50,10,red_protein,NN,wsplit_4,1.0,1.0363098445704073,0.08870843614121454
50,11,red_protein,NN,split,1.0,0.8086466660593233,0.08916087355262951
50,11,red_protein,NN,wsplit_1,1.0,inf,0.08916087355262951
50,11,red_protein,NN,wsplit_2,1.0,1.043922423200946,0.08916087355262951
50,11,red_protein,NN,wsplit_3,1.0,1.043922423200946,0.08916087355262951
50,11,red_protein,NN,wsplit_4,1.0,1.043922423200946,0.08916087355262951
50,12,red_protein,NN,split,1.0,0.806915317020763,0.08793354750459724
50,12,red_protein,NN,wsplit_1,1.0,0.9149547108680771,0.08793354750459724
50,12,red_protein,NN,wsplit_2,1.0,0.9149547108680771,0.08793354750459724
50,12,red_protein,NN,wsplit_3,1.0,0.9149547108680771,0.08793354750459724
50,12,red_protein,NN,wsplit_4,1.0,0.9149547108680771,0.08793354750459724
50,13,red_protein,NN,split,1.0,0.8329950299494571,0.08105856650801319
50,13,red_protein,NN,wsplit_1,1.0,0.8579285728435764,0.08105856650801319
50,13,red_protein,NN,wsplit_2,1.0,0.8579285728435764,0.08105856650801319
50,13,red_protein,NN,wsplit_3,1.0,0.8579285728435764,0.08105856650801319
50,13,red_protein,NN,wsplit_4,1.0,0.8579285728435764,0.08105856650801319
50,14,red_protein,NN,split,1.0,0.681087329510148,0.08440599669948469
50,14,red_protein,NN,wsplit_1,1.0,0.8761429766048828,0.08440599669948469
50,14,red_protein,NN,wsplit_2,1.0,1.090694319632766,0.08440599669948469
50,14,red_protein,NN,wsplit_3,1.0,1.090694319632766,0.08440599669948469
50,14,red_protein,NN,wsplit_4,1.0,1.090694319632766,0.08440599669948469
50,15,red_protein,NN,split,0.0,0.8794390976828914,0.09574563621765372
50,15,red_protein,NN,wsplit_1,1.0,inf,0.09574563621765372
50,15,red_protein,NN,wsplit_2,1.0,inf,0.09574563621765372
50,15,red_protein,NN,wsplit_3,1.0,inf,0.09574563621765372
50,15,red_protein,NN,wsplit_4,1.0,inf,0.09574563621765372
51,0,red_protein,NN,split,1.0,1.1987280254139807,0.09376916754461063
51,0,red_protein,NN,wsplit_1,1.0,1.1987280254139807,0.09376916754461063
51,0,red_protein,NN,wsplit_2,1.0,1.1987280254139807,0.09376916754461063
51,0,red_protein,NN,wsplit_3,1.0,1.1987280254139807,0.09376916754461063
51,0,red_protein,NN,wsplit_4,1.0,1.1987280254139807,0.09376916754461063
51,1,red_protein,NN,split,0.0,1.4225128075487796,0.08603665604470435
51,1,red_protein,NN,wsplit_1,1.0,inf,0.08603665604470435
51,1,red_protein,NN,wsplit_2,1.0,inf,0.08603665604470435
51,1,red_protein,NN,wsplit_3,1.0,inf,0.08603665604470435
51,1,red_protein,NN,wsplit_4,1.0,inf,0.08603665604470435
51,2,red_protein,NN,split,0.0,1.3244191833719676,0.11817755927784372
51,2,red_protein,NN,wsplit_1,1.0,1.611320810991967,0.11817755927784372
51,2,red_protein,NN,wsplit_2,1.0,inf,0.11817755927784372
51,2,red_protein,NN,wsplit_3,1.0,inf,0.11817755927784372
51,2,red_protein,NN,wsplit_4,1.0,inf,0.11817755927784372
51,3,red_protein,NN,split,1.0,1.658711442873666,0.11996593626528454
51,3,red_protein,NN,wsplit_1,1.0,1.8442826277562294,0.11996593626528454
51,3,red_protein,NN,wsplit_2,1.0,1.658711442873666,0.11996593626528454
51,3,red_protein,NN,wsplit_3,1.0,1.658711442873666,0.11996593626528454
51,3,red_protein,NN,wsplit_4,1.0,1.658711442873666,0.11996593626528454
51,4,red_protein,NN,split,1.0,1.6183990070262047,0.12086665165460903
51,4,red_protein,NN,wsplit_1,1.0,1.7608704871849374,0.12086665165460903
51,4,red_protein,NN,wsplit_2,1.0,1.7608704871849374,0.12086665165460903
51,4,red_protein,NN,wsplit_3,1.0,1.7608704871849374,0.12086665165460903
51,4,red_protein,NN,wsplit_4,1.0,1.7608704871849374,0.12086665165460903
51,5,red_protein,NN,split,0.0,1.3609306590427437,0.1127962404948397
51,5,red_protein,NN,wsplit_1,1.0,inf,0.1127962404948397
51,5,red_protein,NN,wsplit_2,1.0,inf,0.1127962404948397
51,5,red_protein,NN,wsplit_3,1.0,inf,0.1127962404948397
51,5,red_protein,NN,wsplit_4,1.0,inf,0.1127962404948397
51,6,red_protein,NN,split,1.0,1.6314421763957436,0.11260700173526458
51,6,red_protein,NN,wsplit_1,1.0,inf,0.11260700173526458
51,6,red_protein,NN,wsplit_2,1.0,inf,0.11260700173526458
51,6,red_protein,NN,wsplit_3,1.0,inf,0.11260700173526458
51,6,red_protein,NN,wsplit_4,1.0,inf,0.11260700173526458
51,7,red_protein,NN,split,1.0,1.2751351047236756,0.11983076685498162
51,7,red_protein,NN,wsplit_1,1.0,inf,0.11983076685498162
51,7,red_protein,NN,wsplit_2,1.0,inf,0.11983076685498162
51,7,red_protein,NN,wsplit_3,1.0,inf,0.11983076685498162
51,7,red_protein,NN,wsplit_4,1.0,inf,0.11983076685498162
51,8,red_protein,NN,split,1.0,1.4252647074031994,0.10648891098509483
51,8,red_protein,NN,wsplit_1,1.0,inf,0.10648891098509483
51,8,red_protein,NN,wsplit_2,1.0,inf,0.10648891098509483
51,8,red_protein,NN,wsplit_3,1.0,inf,0.10648891098509483
51,8,red_protein,NN,wsplit_4,1.0,inf,0.10648891098509483
51,9,red_protein,NN,split,1.0,1.358316556583743,0.11025153576276082
51,9,red_protein,NN,wsplit_1,1.0,1.5506856763677468,0.11025153576276082
51,9,red_protein,NN,wsplit_2,1.0,1.358316556583743,0.11025153576276082
51,9,red_protein,NN,wsplit_3,1.0,1.5506856763677468,0.11025153576276082
51,9,red_protein,NN,wsplit_4,1.0,1.5506856763677468,0.11025153576276082
51,10,red_protein,NN,split,1.0,1.568566507863126,0.12133111389172639
51,10,red_protein,NN,wsplit_1,1.0,2.0864141014448276,0.12133111389172639
51,10,red_protein,NN,wsplit_2,1.0,1.568566507863126,0.12133111389172639
51,10,red_protein,NN,wsplit_3,1.0,1.568566507863126,0.12133111389172639
51,10,red_protein,NN,wsplit_4,1.0,1.568566507863126,0.12133111389172639
51,11,red_protein,NN,split,1.0,1.3645166839357992,0.13240813879489838
51,11,red_protein,NN,wsplit_1,1.0,1.3645166839357992,0.13240813879489838
51,11,red_protein,NN,wsplit_2,1.0,inf,0.13240813879489838
51,11,red_protein,NN,wsplit_3,1.0,inf,0.13240813879489838
51,11,red_protein,NN,wsplit_4,1.0,inf,0.13240813879489838
51,12,red_protein,NN,split,1.0,1.4473459177746146,0.1369003056478079
51,12,red_protein,NN,wsplit_1,1.0,1.4793565194655602,0.1369003056478079
51,12,red_protein,NN,wsplit_2,1.0,2.180391287300914,0.1369003056478079
51,12,red_protein,NN,wsplit_3,1.0,2.180391287300914,0.1369003056478079
51,12,red_protein,NN,wsplit_4,1.0,2.180391287300914,0.1369003056478079
51,13,red_protein,NN,split,1.0,1.477131628716831,0.15125861505108104
51,13,red_protein,NN,wsplit_1,1.0,1.6280772433726822,0.15125861505108104
51,13,red_protein,NN,wsplit_2,1.0,1.286888986387266,0.15125861505108104
51,13,red_protein,NN,wsplit_3,1.0,1.657545495999663,0.15125861505108104
51,13,red_protein,NN,wsplit_4,1.0,1.657545495999663,0.15125861505108104
51,14,red_protein,NN,split,0.0,1.4763379084604487,0.15698857493205487
51,14,red_protein,NN,wsplit_1,0.0,1.5633859713116307,0.15698857493205487
51,14,red_protein,NN,wsplit_2,0.0,1.5633859713116307,0.15698857493205487
51,14,red_protein,NN,wsplit_3,1.0,1.9347888821776396,0.15698857493205487
51,14,red_protein,NN,wsplit_4,1.0,1.9347888821776396,0.15698857493205487
51,15,red_protein,NN,split,0.0,1.2339100950755055,0.1426979532305692
51,15,red_protein,NN,wsplit_1,1.0,1.8373836615248769,0.1426979532305692
51,15,red_protein,NN,wsplit_2,1.0,inf,0.1426979532305692
51,15,red_protein,NN,wsplit_3,1.0,inf,0.1426979532305692
51,15,red_protein,NN,wsplit_4,1.0,inf,0.1426979532305692
52,0,red_protein,NN,split,1.0,1.708010561205123,0.08423526106365953
52,0,red_protein,NN,wsplit_1,1.0,inf,0.08423526106365953
52,0,red_protein,NN,wsplit_2,1.0,inf,0.08423526106365953
52,0,red_protein,NN,wsplit_3,1.0,inf,0.08423526106365953
52,0,red_protein,NN,wsplit_4,1.0,inf,0.08423526106365953
52,1,red_protein,NN,split,1.0,1.7293943763229995,0.08806763336276736
52,1,red_protein,NN,wsplit_1,1.0,1.4646533462511069,0.08806763336276736
52,1,red_protein,NN,wsplit_2,1.0,1.4646533462511069,0.08806763336276736
52,1,red_protein,NN,wsplit_3,1.0,1.4646533462511069,0.08806763336276736
52,1,red_protein,NN,wsplit_4,1.0,1.4646533462511069,0.08806763336276736
52,2,red_protein,NN,split,1.0,1.8198295806015816,0.07589477630259378
52,2,red_protein,NN,wsplit_1,1.0,inf,0.07589477630259378
52,2,red_protein,NN,wsplit_2,1.0,inf,0.07589477630259378
52,2,red_protein,NN,wsplit_3,1.0,inf,0.07589477630259378
52,2,red_protein,NN,wsplit_4,1.0,inf,0.07589477630259378
52,3,red_protein,NN,split,1.0,1.5385715856899136,0.07407472553244188
52,3,red_protein,NN,wsplit_1,1.0,inf,0.07407472553244188
52,3,red_protein,NN,wsplit_2,1.0,inf,0.07407472553244188
52,3,red_protein,NN,wsplit_3,1.0,inf,0.07407472553244188
52,3,red_protein,NN,wsplit_4,1.0,inf,0.07407472553244188
52,4,red_protein,NN,split,1.0,1.5529613304710386,0.07707806521692638
52,4,red_protein,NN,wsplit_1,1.0,1.3971503980576512,0.07707806521692638
52,4,red_protein,NN,wsplit_2,1.0,1.3971503980576512,0.07707806521692638
52,4,red_protein,NN,wsplit_3,1.0,1.4074389988391485,0.07707806521692638
52,4,red_protein,NN,wsplit_4,1.0,1.4074389988391485,0.07707806521692638
52,5,red_protein,NN,split,1.0,1.4069296869820427,0.08748508939127653
52,5,red_protein,NN,wsplit_1,1.0,inf,0.08748508939127653
52,5,red_protein,NN,wsplit_2,1.0,inf,0.08748508939127653
52,5,red_protein,NN,wsplit_3,1.0,inf,0.08748508939127653
52,5,red_protein,NN,wsplit_4,1.0,inf,0.08748508939127653
52,6,red_protein,NN,split,1.0,1.4690135159557438,0.09701565579140194
52,6,red_protein,NN,wsplit_1,1.0,1.0653666514807287,0.09701565579140194
52,6,red_protein,NN,wsplit_2,1.0,0.8846262951304487,0.09701565579140194
52,6,red_protein,NN,wsplit_3,1.0,1.0653666514807287,0.09701565579140194
52,6,red_protein,NN,wsplit_4,1.0,1.2877056792211474,0.09701565579140194
52,7,red_protein,NN,split,1.0,1.3941653558728921,0.0985911598838614
52,7,red_protein,NN,wsplit_1,0.0,0.8291512311338913,0.0985911598838614
52,7,red_protein,NN,wsplit_2,1.0,1.1595027014761836,0.0985911598838614
52,7,red_protein,NN,wsplit_3,1.0,1.1909836838672856,0.0985911598838614
52,7,red_protein,NN,wsplit_4,1.0,1.1909836838672856,0.0985911598838614
52,8,red_protein,NN,split,1.0,1.3760266974133444,0.10021620229746102
52,8,red_protein,NN,wsplit_1,1.0,inf,0.10021620229746102
52,8,red_protein,NN,wsplit_2,1.0,inf,0.10021620229746102
52,8,red_protein,NN,wsplit_3,1.0,inf,0.10021620229746102
52,8,red_protein,NN,wsplit_4,1.0,inf,0.10021620229746102
52,9,red_protein,NN,split,0.0,1.2913781334084327,0.09187252371588028
52,9,red_protein,NN,wsplit_1,0.0,1.3719829127956862,0.09187252371588028
52,9,red_protein,NN,wsplit_2,1.0,inf,0.09187252371588028
52,9,red_protein,NN,wsplit_3,1.0,inf,0.09187252371588028
52,9,red_protein,NN,wsplit_4,1.0,inf,0.09187252371588028
52,10,red_protein,NN,split,1.0,1.602452486882531,0.08877374265627304
