seed,step,dataset,muh_fun,method,coverage,width,MSE
4,6,blue_protein,NN,wsplit_2,1.0,1.379072797635186,0.12486886014071646
4,6,blue_protein,NN,wsplit_3,1.0,1.379072797635186,0.12486886014071646
4,6,blue_protein,NN,wsplit_4,1.0,1.379072797635186,0.12486886014071646
4,7,blue_protein,NN,split,1.0,2.1914964554630343,0.11944943756453316
4,7,blue_protein,NN,wsplit_1,1.0,1.223202804869553,0.11944943756453316
4,7,blue_protein,NN,wsplit_2,1.0,1.4781053248417528,0.11944943756453316
4,7,blue_protein,NN,wsplit_3,1.0,1.4781053248417528,0.11944943756453316
4,7,blue_protein,NN,wsplit_4,1.0,1.4781053248417528,0.11944943756453316
4,8,blue_protein,NN,split,1.0,1.875788740317673,0.12395568440661399
4,8,blue_protein,NN,wsplit_1,1.0,1.206303602806949,0.12395568440661399
4,8,blue_protein,NN,wsplit_2,1.0,1.2615199650450761,0.12395568440661399
4,8,blue_protein,NN,wsplit_3,1.0,1.2615199650450761,0.12395568440661399
4,8,blue_protein,NN,wsplit_4,1.0,1.2615199650450761,0.12395568440661399
4,9,blue_protein,NN,split,1.0,2.126805887187283,0.11855513190013499
4,9,blue_protein,NN,wsplit_1,1.0,1.2168461532680734,0.11855513190013499
4,9,blue_protein,NN,wsplit_2,1.0,1.2168461532680734,0.11855513190013499
4,9,blue_protein,NN,wsplit_3,1.0,1.2168461532680734,0.11855513190013499
4,9,blue_protein,NN,wsplit_4,1.0,1.2168461532680734,0.11855513190013499
4,10,blue_protein,NN,split,1.0,1.582600000064334,0.12958599375991095
4,10,blue_protein,NN,wsplit_1,1.0,1.0566056669356199,0.12958599375991095
4,10,blue_protein,NN,wsplit_2,1.0,1.2838133726472853,0.12958599375991095
4,10,blue_protein,NN,wsplit_3,1.0,1.2838133726472853,0.12958599375991095
4,10,blue_protein,NN,wsplit_4,1.0,1.2838133726472853,0.12958599375991095
4,11,blue_protein,NN,split,1.0,1.574784608589455,0.12728660760059982
4,11,blue_protein,NN,wsplit_1,1.0,1.1453697576506299,0.12728660760059982
4,11,blue_protein,NN,wsplit_2,1.0,1.3138608688855529,0.12728660760059982
4,11,blue_protein,NN,wsplit_3,1.0,1.3138608688855529,0.12728660760059982
4,11,blue_protein,NN,wsplit_4,1.0,1.3138608688855529,0.12728660760059982
4,12,blue_protein,NN,split,1.0,1.4720819508619662,0.1312557869642313
4,12,blue_protein,NN,wsplit_1,1.0,1.4720819508619662,0.1312557869642313
4,12,blue_protein,NN,wsplit_2,1.0,1.4720819508619662,0.1312557869642313
4,12,blue_protein,NN,wsplit_3,1.0,1.4720819508619662,0.1312557869642313
4,12,blue_protein,NN,wsplit_4,1.0,1.4720819508619662,0.1312557869642313
4,13,blue_protein,NN,split,1.0,1.2153246790998127,0.13460964698107353
4,13,blue_protein,NN,wsplit_1,1.0,0.8440022053252916,0.13460964698107353
4,13,blue_protein,NN,wsplit_2,1.0,1.2153246790998127,0.13460964698107353
4,13,blue_protein,NN,wsplit_3,1.0,1.2153246790998127,0.13460964698107353
4,13,blue_protein,NN,wsplit_4,1.0,1.2153246790998127,0.13460964698107353
4,14,blue_protein,NN,split,1.0,1.5933223962685337,0.14077656045780776
4,14,blue_protein,NN,wsplit_1,0.0,1.0918350276359274,0.14077656045780776
4,14,blue_protein,NN,wsplit_2,1.0,inf,0.14077656045780776
4,14,blue_protein,NN,wsplit_3,1.0,inf,0.14077656045780776
4,14,blue_protein,NN,wsplit_4,1.0,inf,0.14077656045780776
4,15,blue_protein,NN,split,1.0,1.2367096942666906,0.1344511488905421
4,15,blue_protein,NN,wsplit_1,1.0,inf,0.1344511488905421
4,15,blue_protein,NN,wsplit_2,1.0,inf,0.1344511488905421
4,15,blue_protein,NN,wsplit_3,1.0,inf,0.1344511488905421
4,15,blue_protein,NN,wsplit_4,1.0,inf,0.1344511488905421
5,0,blue_protein,NN,split,1.0,1.4190230126684695,0.10985647766116978
5,0,blue_protein,NN,wsplit_1,1.0,inf,0.10985647766116978
5,0,blue_protein,NN,wsplit_2,1.0,inf,0.10985647766116978
5,0,blue_protein,NN,wsplit_3,1.0,inf,0.10985647766116978
5,0,blue_protein,NN,wsplit_4,1.0,inf,0.10985647766116978
5,1,blue_protein,NN,split,1.0,1.3234638906699248,0.10944372185396725
5,1,blue_protein,NN,wsplit_1,1.0,inf,0.10944372185396725
5,1,blue_protein,NN,wsplit_2,1.0,inf,0.10944372185396725
5,1,blue_protein,NN,wsplit_3,1.0,inf,0.10944372185396725
5,1,blue_protein,NN,wsplit_4,1.0,inf,0.10944372185396725
5,2,blue_protein,NN,split,1.0,1.5651467189111976,0.11072991742322577
5,2,blue_protein,NN,wsplit_1,1.0,1.5651467189111976,0.11072991742322577
5,2,blue_protein,NN,wsplit_2,1.0,1.5651467189111976,0.11072991742322577
5,2,blue_protein,NN,wsplit_3,1.0,1.5651467189111976,0.11072991742322577
5,2,blue_protein,NN,wsplit_4,1.0,1.5651467189111976,0.11072991742322577
5,3,blue_protein,NN,split,0.0,1.2967496301210288,0.11013135708570619
5,3,blue_protein,NN,wsplit_1,0.0,1.2967496301210288,0.11013135708570619
5,3,blue_protein,NN,wsplit_2,0.0,1.2967496301210288,0.11013135708570619
5,3,blue_protein,NN,wsplit_3,0.0,1.2967496301210288,0.11013135708570619
5,3,blue_protein,NN,wsplit_4,0.0,1.2967496301210288,0.11013135708570619
5,4,blue_protein,NN,split,1.0,1.6076278574610057,0.11057521712819365
5,4,blue_protein,NN,wsplit_1,0.0,1.0987637739561387,0.11057521712819365
5,4,blue_protein,NN,wsplit_2,0.0,1.0987637739561387,0.11057521712819365
5,4,blue_protein,NN,wsplit_3,0.0,1.0987637739561387,0.11057521712819365
5,4,blue_protein,NN,wsplit_4,0.0,1.0987637739561387,0.11057521712819365
5,5,blue_protein,NN,split,1.0,1.5006980069085862,0.08652552686875717
5,5,blue_protein,NN,wsplit_1,1.0,inf,0.08652552686875717
5,5,blue_protein,NN,wsplit_2,1.0,inf,0.08652552686875717
5,5,blue_protein,NN,wsplit_3,1.0,inf,0.08652552686875717
5,5,blue_protein,NN,wsplit_4,1.0,inf,0.08652552686875717
5,6,blue_protein,NN,split,1.0,1.2472607175956192,0.09766429278254939
5,6,blue_protein,NN,wsplit_1,1.0,1.013650694737489,0.09766429278254939
5,6,blue_protein,NN,wsplit_2,1.0,1.2472607175956192,0.09766429278254939
5,6,blue_protein,NN,wsplit_3,1.0,1.2472607175956192,0.09766429278254939
5,6,blue_protein,NN,wsplit_4,1.0,1.2472607175956192,0.09766429278254939
5,7,blue_protein,NN,split,1.0,1.1409264076360186,0.10276374623245563
5,7,blue_protein,NN,wsplit_1,1.0,inf,0.10276374623245563
5,7,blue_protein,NN,wsplit_2,1.0,inf,0.10276374623245563
5,7,blue_protein,NN,wsplit_3,1.0,inf,0.10276374623245563
5,7,blue_protein,NN,wsplit_4,1.0,inf,0.10276374623245563
5,8,blue_protein,NN,split,1.0,1.2318134329004655,0.11326919914851903
5,8,blue_protein,NN,wsplit_1,1.0,inf,0.11326919914851903
5,8,blue_protein,NN,wsplit_2,1.0,1.3957450204045672,0.11326919914851903
5,8,blue_protein,NN,wsplit_3,1.0,1.3957450204045672,0.11326919914851903
5,8,blue_protein,NN,wsplit_4,1.0,1.3957450204045672,0.11326919914851903
5,9,blue_protein,NN,split,1.0,1.4025407180389946,0.11670893141456028
5,9,blue_protein,NN,wsplit_1,1.0,inf,0.11670893141456028
5,9,blue_protein,NN,wsplit_2,1.0,inf,0.11670893141456028
5,9,blue_protein,NN,wsplit_3,1.0,inf,0.11670893141456028
5,9,blue_protein,NN,wsplit_4,1.0,inf,0.11670893141456028
5,10,blue_protein,NN,split,1.0,1.4065297016471228,0.10914431826175165
5,10,blue_protein,NN,wsplit_1,1.0,inf,0.10914431826175165
5,10,blue_protein,NN,wsplit_2,1.0,inf,0.10914431826175165
5,10,blue_protein,NN,wsplit_3,1.0,inf,0.10914431826175165
5,10,blue_protein,NN,wsplit_4,1.0,inf,0.10914431826175165
5,11,blue_protein,NN,split,1.0,1.4745538094495165,0.08818427241759624
5,11,blue_protein,NN,wsplit_1,1.0,0.6310135940392021,0.08818427241759624
5,11,blue_protein,NN,wsplit_2,1.0,0.8028272748843359,0.08818427241759624
5,11,blue_protein,NN,wsplit_3,1.0,1.2016182903832218,0.08818427241759624
5,11,blue_protein,NN,wsplit_4,1.0,1.3593603316871552,0.08818427241759624
5,12,blue_protein,NN,split,0.0,1.2344537860068074,0.0879182256081757
5,12,blue_protein,NN,wsplit_1,0.0,0.5222279144995889,0.0879182256081757
5,12,blue_protein,NN,wsplit_2,0.0,0.5222279144995889,0.0879182256081757
5,12,blue_protein,NN,wsplit_3,0.0,0.6906525429279756,0.0879182256081757
5,12,blue_protein,NN,wsplit_4,0.0,0.8415575120587797,0.0879182256081757
5,13,blue_protein,NN,split,1.0,1.3216351831171331,0.09312667519358098
5,13,blue_protein,NN,wsplit_1,1.0,0.622666531085033,0.09312667519358098
5,13,blue_protein,NN,wsplit_2,1.0,inf,0.09312667519358098
5,13,blue_protein,NN,wsplit_3,1.0,inf,0.09312667519358098
5,13,blue_protein,NN,wsplit_4,1.0,inf,0.09312667519358098
5,14,blue_protein,NN,split,1.0,1.3073048080772574,0.10165708652380258
5,14,blue_protein,NN,wsplit_1,1.0,0.6719559837061695,0.10165708652380258
5,14,blue_protein,NN,wsplit_2,1.0,1.3073048080772574,0.10165708652380258
5,14,blue_protein,NN,wsplit_3,1.0,1.3073048080772574,0.10165708652380258
5,14,blue_protein,NN,wsplit_4,1.0,1.4918590241947705,0.10165708652380258
5,15,blue_protein,NN,split,1.0,1.2367209930740088,0.09351529326822382
5,15,blue_protein,NN,wsplit_1,1.0,0.7485787910374428,0.09351529326822382
5,15,blue_protein,NN,wsplit_2,1.0,1.10897025413231,0.09351529326822382
5,15,blue_protein,NN,wsplit_3,1.0,1.201918139430075,0.09351529326822382
5,15,blue_protein,NN,wsplit_4,1.0,1.2367209930740088,0.09351529326822382
6,0,blue_protein,NN,split,0.0,1.0087622025509635,0.1257989370158562
6,0,blue_protein,NN,wsplit_1,0.0,1.0087622025509635,0.1257989370158562
6,0,blue_protein,NN,wsplit_2,0.0,1.0087622025509635,0.1257989370158562
6,0,blue_protein,NN,wsplit_3,0.0,1.0087622025509635,0.1257989370158562
6,0,blue_protein,NN,wsplit_4,0.0,1.0087622025509635,0.1257989370158562
6,1,blue_protein,NN,split,1.0,0.7664421473622216,0.11207249505064872
6,1,blue_protein,NN,wsplit_1,1.0,inf,0.11207249505064872
6,1,blue_protein,NN,wsplit_2,1.0,inf,0.11207249505064872
6,1,blue_protein,NN,wsplit_3,1.0,inf,0.11207249505064872
6,1,blue_protein,NN,wsplit_4,1.0,inf,0.11207249505064872
6,2,blue_protein,NN,split,1.0,1.2841067586542851,0.12889817905479856
6,2,blue_protein,NN,wsplit_1,1.0,inf,0.12889817905479856
6,2,blue_protein,NN,wsplit_2,1.0,inf,0.12889817905479856
6,2,blue_protein,NN,wsplit_3,1.0,inf,0.12889817905479856
6,2,blue_protein,NN,wsplit_4,1.0,inf,0.12889817905479856
6,3,blue_protein,NN,split,1.0,1.0557436929289779,0.1281147981064464
6,3,blue_protein,NN,wsplit_1,1.0,inf,0.1281147981064464
6,3,blue_protein,NN,wsplit_2,1.0,inf,0.1281147981064464
6,3,blue_protein,NN,wsplit_3,1.0,inf,0.1281147981064464
6,3,blue_protein,NN,wsplit_4,1.0,inf,0.1281147981064464
6,4,blue_protein,NN,split,1.0,1.0716533503255579,0.13689537209746908
6,4,blue_protein,NN,wsplit_1,1.0,inf,0.13689537209746908
6,4,blue_protein,NN,wsplit_2,1.0,inf,0.13689537209746908
6,4,blue_protein,NN,wsplit_3,1.0,inf,0.13689537209746908
6,4,blue_protein,NN,wsplit_4,1.0,inf,0.13689537209746908
6,5,blue_protein,NN,split,1.0,1.3379084709502551,0.1284142905324191
6,5,blue_protein,NN,wsplit_1,1.0,0.8851673635353065,0.1284142905324191
6,5,blue_protein,NN,wsplit_2,1.0,1.3420545472764038,0.1284142905324191
6,5,blue_protein,NN,wsplit_3,1.0,1.3420545472764038,0.1284142905324191
6,5,blue_protein,NN,wsplit_4,1.0,1.3420545472764038,0.1284142905324191
6,6,blue_protein,NN,split,1.0,1.3472046421788646,0.11860029835901818
6,6,blue_protein,NN,wsplit_1,1.0,inf,0.11860029835901818
6,6,blue_protein,NN,wsplit_2,1.0,1.4954595141320806,0.11860029835901818
6,6,blue_protein,NN,wsplit_3,1.0,1.4954595141320806,0.11860029835901818
6,6,blue_protein,NN,wsplit_4,1.0,1.4954595141320806,0.11860029835901818
6,7,blue_protein,NN,split,0.0,1.2141601932873858,0.11494481543854336
6,7,blue_protein,NN,wsplit_1,0.0,1.2141601932873858,0.11494481543854336
6,7,blue_protein,NN,wsplit_2,1.0,inf,0.11494481543854336
6,7,blue_protein,NN,wsplit_3,1.0,inf,0.11494481543854336
6,7,blue_protein,NN,wsplit_4,1.0,inf,0.11494481543854336
6,8,blue_protein,NN,split,1.0,1.435182311569497,0.11533457852446803
6,8,blue_protein,NN,wsplit_1,1.0,1.8515171971878233,0.11533457852446803
6,8,blue_protein,NN,wsplit_2,1.0,inf,0.11533457852446803
6,8,blue_protein,NN,wsplit_3,1.0,inf,0.11533457852446803
6,8,blue_protein,NN,wsplit_4,1.0,inf,0.11533457852446803
6,9,blue_protein,NN,split,1.0,1.5012065014665876,0.13223514950109835
6,9,blue_protein,NN,wsplit_1,1.0,0.9619174190473947,0.13223514950109835
6,9,blue_protein,NN,wsplit_2,1.0,1.0443544661384596,0.13223514950109835
6,9,blue_protein,NN,wsplit_3,1.0,1.5012065014665876,0.13223514950109835
6,9,blue_protein,NN,wsplit_4,1.0,1.5012065014665876,0.13223514950109835
6,10,blue_protein,NN,split,1.0,1.4216652453502703,0.1085048694735893
6,10,blue_protein,NN,wsplit_1,1.0,1.072749360998583,0.1085048694735893
6,10,blue_protein,NN,wsplit_2,1.0,1.6747720247984388,0.1085048694735893
6,10,blue_protein,NN,wsplit_3,1.0,1.6747720247984388,0.1085048694735893
6,10,blue_protein,NN,wsplit_4,1.0,1.6747720247984388,0.1085048694735893
6,11,blue_protein,NN,split,1.0,1.5842655583925014,0.09677582738699715
6,11,blue_protein,NN,wsplit_1,1.0,1.138917924006647,0.09677582738699715
6,11,blue_protein,NN,wsplit_2,1.0,1.6570235054266425,0.09677582738699715
6,11,blue_protein,NN,wsplit_3,1.0,1.6570235054266425,0.09677582738699715
6,11,blue_protein,NN,wsplit_4,1.0,1.6570235054266425,0.09677582738699715
6,12,blue_protein,NN,split,1.0,1.3696600628745235,0.1278114275954943
6,12,blue_protein,NN,wsplit_1,1.0,inf,0.1278114275954943
6,12,blue_protein,NN,wsplit_2,1.0,1.6478848037913005,0.1278114275954943
6,12,blue_protein,NN,wsplit_3,1.0,1.6478848037913005,0.1278114275954943
6,12,blue_protein,NN,wsplit_4,1.0,1.6478848037913005,0.1278114275954943
6,13,blue_protein,NN,split,1.0,1.335913095504167,0.11604558827296056
6,13,blue_protein,NN,wsplit_1,1.0,inf,0.11604558827296056
6,13,blue_protein,NN,wsplit_2,1.0,inf,0.11604558827296056
6,13,blue_protein,NN,wsplit_3,1.0,inf,0.11604558827296056
6,13,blue_protein,NN,wsplit_4,1.0,inf,0.11604558827296056
6,14,blue_protein,NN,split,1.0,1.024030974056279,0.13261429681033185
6,14,blue_protein,NN,wsplit_1,1.0,1.0027760243744268,0.13261429681033185
6,14,blue_protein,NN,wsplit_2,1.0,1.070454966578219,0.13261429681033185
6,14,blue_protein,NN,wsplit_3,1.0,1.2586902616221427,0.13261429681033185
6,14,blue_protein,NN,wsplit_4,1.0,1.2586902616221427,0.13261429681033185
6,15,blue_protein,NN,split,1.0,1.1493422513751015,0.10730576185291159
6,15,blue_protein,NN,wsplit_1,1.0,inf,0.10730576185291159
6,15,blue_protein,NN,wsplit_2,1.0,inf,0.10730576185291159
6,15,blue_protein,NN,wsplit_3,1.0,inf,0.10730576185291159
6,15,blue_protein,NN,wsplit_4,1.0,inf,0.10730576185291159
7,0,blue_protein,NN,split,1.0,1.2196513978758983,0.12499504691898582
7,0,blue_protein,NN,wsplit_1,1.0,1.2196513978758983,0.12499504691898582
7,0,blue_protein,NN,wsplit_2,1.0,1.2196513978758983,0.12499504691898582
7,0,blue_protein,NN,wsplit_3,1.0,1.2196513978758983,0.12499504691898582
7,0,blue_protein,NN,wsplit_4,1.0,1.2196513978758983,0.12499504691898582
7,1,blue_protein,NN,split,1.0,0.9245102365440658,0.12374470867965386
7,1,blue_protein,NN,wsplit_1,1.0,0.9245102365440658,0.12374470867965386
7,1,blue_protein,NN,wsplit_2,1.0,0.9245102365440658,0.12374470867965386
7,1,blue_protein,NN,wsplit_3,1.0,0.9245102365440658,0.12374470867965386
7,1,blue_protein,NN,wsplit_4,1.0,0.9245102365440658,0.12374470867965386
7,2,blue_protein,NN,split,1.0,1.2041616647506976,0.11548360546945519
7,2,blue_protein,NN,wsplit_1,1.0,inf,0.11548360546945519
7,2,blue_protein,NN,wsplit_2,1.0,inf,0.11548360546945519
7,2,blue_protein,NN,wsplit_3,1.0,inf,0.11548360546945519
7,2,blue_protein,NN,wsplit_4,1.0,inf,0.11548360546945519
7,3,blue_protein,NN,split,1.0,1.4772694154127985,0.1306224031673974
7,3,blue_protein,NN,wsplit_1,1.0,1.4772694154127985,0.1306224031673974
7,3,blue_protein,NN,wsplit_2,1.0,1.4772694154127985,0.1306224031673974
7,3,blue_protein,NN,wsplit_3,1.0,1.4772694154127985,0.1306224031673974
7,3,blue_protein,NN,wsplit_4,1.0,1.4772694154127985,0.1306224031673974
7,4,blue_protein,NN,split,1.0,1.4319675099170845,0.1201588425097424
7,4,blue_protein,NN,wsplit_1,1.0,1.1665363961231279,0.1201588425097424
7,4,blue_protein,NN,wsplit_2,1.0,1.1665363961231279,0.1201588425097424
7,4,blue_protein,NN,wsplit_3,1.0,1.1665363961231279,0.1201588425097424
7,4,blue_protein,NN,wsplit_4,1.0,1.1665363961231279,0.1201588425097424
7,5,blue_protein,NN,split,1.0,1.4393770316575256,0.13159786463276218
7,5,blue_protein,NN,wsplit_1,1.0,1.4393770316575256,0.13159786463276218
7,5,blue_protein,NN,wsplit_2,1.0,1.192575906144624,0.13159786463276218
7,5,blue_protein,NN,wsplit_3,1.0,1.4393770316575256,0.13159786463276218
7,5,blue_protein,NN,wsplit_4,1.0,1.4393770316575256,0.13159786463276218
7,6,blue_protein,NN,split,1.0,0.9360482936541434,0.11087847243563088
7,6,blue_protein,NN,wsplit_1,1.0,0.9094703574593321,0.11087847243563088
7,6,blue_protein,NN,wsplit_2,1.0,0.9360482936541434,0.11087847243563088
7,6,blue_protein,NN,wsplit_3,1.0,0.9360482936541434,0.11087847243563088
7,6,blue_protein,NN,wsplit_4,1.0,0.9360482936541434,0.11087847243563088
7,7,blue_protein,NN,split,1.0,1.111207229256375,0.13824987585086512
7,7,blue_protein,NN,wsplit_1,1.0,inf,0.13824987585086512
7,7,blue_protein,NN,wsplit_2,1.0,inf,0.13824987585086512
7,7,blue_protein,NN,wsplit_3,1.0,inf,0.13824987585086512
7,7,blue_protein,NN,wsplit_4,1.0,inf,0.13824987585086512
7,8,blue_protein,NN,split,1.0,1.068509370284238,0.13676701297915628
7,8,blue_protein,NN,wsplit_1,1.0,0.8675854866900382,0.13676701297915628
7,8,blue_protein,NN,wsplit_2,1.0,inf,0.13676701297915628
7,8,blue_protein,NN,wsplit_3,1.0,inf,0.13676701297915628
7,8,blue_protein,NN,wsplit_4,1.0,inf,0.13676701297915628
7,9,blue_protein,NN,split,0.0,0.9899827910216761,0.12286180252563436
7,9,blue_protein,NN,wsplit_1,0.0,0.9899827910216761,0.12286180252563436
7,9,blue_protein,NN,wsplit_2,0.0,0.9899827910216761,0.12286180252563436
7,9,blue_protein,NN,wsplit_3,0.0,0.9899827910216761,0.12286180252563436
7,9,blue_protein,NN,wsplit_4,0.0,0.9899827910216761,0.12286180252563436
7,10,blue_protein,NN,split,1.0,1.0409333691183114,0.10984101943833563
7,10,blue_protein,NN,wsplit_1,1.0,inf,0.10984101943833563
7,10,blue_protein,NN,wsplit_2,1.0,inf,0.10984101943833563
7,10,blue_protein,NN,wsplit_3,1.0,inf,0.10984101943833563
7,10,blue_protein,NN,wsplit_4,1.0,inf,0.10984101943833563
7,11,blue_protein,NN,split,1.0,0.9613208699978419,0.13502900171272222
7,11,blue_protein,NN,wsplit_1,1.0,inf,0.13502900171272222
7,11,blue_protein,NN,wsplit_2,1.0,inf,0.13502900171272222
7,11,blue_protein,NN,wsplit_3,1.0,inf,0.13502900171272222
7,11,blue_protein,NN,wsplit_4,1.0,inf,0.13502900171272222
7,12,blue_protein,NN,split,1.0,0.8509819931292713,0.12607543049868222
7,12,blue_protein,NN,wsplit_1,1.0,0.6401215347049024,0.12607543049868222
7,12,blue_protein,NN,wsplit_2,1.0,0.8096835283181973,0.12607543049868222
7,12,blue_protein,NN,wsplit_3,1.0,0.8418142972125255,0.12607543049868222
7,12,blue_protein,NN,wsplit_4,1.0,0.8509819931292713,0.12607543049868222
7,13,blue_protein,NN,split,1.0,1.0798198997322999,0.13524282231778648
7,13,blue_protein,NN,wsplit_1,0.0,0.27151953833625475,0.13524282231778648
7,13,blue_protein,NN,wsplit_2,0.0,0.3837766610751583,0.13524282231778648
7,13,blue_protein,NN,wsplit_3,0.0,0.3837766610751583,0.13524282231778648
7,13,blue_protein,NN,wsplit_4,0.0,0.43189153102425326,0.13524282231778648
7,14,blue_protein,NN,split,1.0,1.1081042060355917,0.1299373994814398
7,14,blue_protein,NN,wsplit_1,1.0,0.43162379456849764,0.1299373994814398
7,14,blue_protein,NN,wsplit_2,1.0,0.5143997009862664,0.1299373994814398
7,14,blue_protein,NN,wsplit_3,1.0,0.6570798822086008,0.1299373994814398
7,14,blue_protein,NN,wsplit_4,1.0,0.6570798822086008,0.1299373994814398
7,15,blue_protein,NN,split,0.0,0.8664452138905749,0.11616017512214216
7,15,blue_protein,NN,wsplit_1,0.0,0.4674679368466377,0.11616017512214216
7,15,blue_protein,NN,wsplit_2,0.0,0.4674679368466377,0.11616017512214216
7,15,blue_protein,NN,wsplit_3,0.0,0.6942663504951118,0.11616017512214216
7,15,blue_protein,NN,wsplit_4,0.0,0.7363916123153406,0.11616017512214216
8,0,blue_protein,NN,split,1.0,1.1068569399045147,0.11603559328332469
8,0,blue_protein,NN,wsplit_1,1.0,inf,0.11603559328332469
8,0,blue_protein,NN,wsplit_2,1.0,inf,0.11603559328332469
8,0,blue_protein,NN,wsplit_3,1.0,inf,0.11603559328332469
8,0,blue_protein,NN,wsplit_4,1.0,inf,0.11603559328332469
8,1,blue_protein,NN,split,0.0,1.212384164454841,0.1163462759405106
8,1,blue_protein,NN,wsplit_1,1.0,inf,0.1163462759405106
8,1,blue_protein,NN,wsplit_2,1.0,2.0783497620974076,0.1163462759405106
8,1,blue_protein,NN,wsplit_3,1.0,2.0783497620974076,0.1163462759405106
8,1,blue_protein,NN,wsplit_4,1.0,2.0783497620974076,0.1163462759405106
8,2,blue_protein,NN,split,1.0,1.1175479905673704,0.10309287362938767
8,2,blue_protein,NN,wsplit_1,1.0,1.1175479905673704,0.10309287362938767
8,2,blue_protein,NN,wsplit_2,1.0,0.9507138264119079,0.10309287362938767
8,2,blue_protein,NN,wsplit_3,1.0,0.9507138264119079,0.10309287362938767
8,2,blue_protein,NN,wsplit_4,1.0,0.9507138264119079,0.10309287362938767
8,3,blue_protein,NN,split,1.0,1.2367744645680276,0.11060417124870685
8,3,blue_protein,NN,wsplit_1,1.0,inf,0.11060417124870685
8,3,blue_protein,NN,wsplit_2,1.0,inf,0.11060417124870685
8,3,blue_protein,NN,wsplit_3,1.0,inf,0.11060417124870685
8,3,blue_protein,NN,wsplit_4,1.0,inf,0.11060417124870685
8,4,blue_protein,NN,split,1.0,1.4730373281951135,0.10016911997734404
8,4,blue_protein,NN,wsplit_1,1.0,inf,0.10016911997734404
8,4,blue_protein,NN,wsplit_2,1.0,inf,0.10016911997734404
8,4,blue_protein,NN,wsplit_3,1.0,inf,0.10016911997734404
8,4,blue_protein,NN,wsplit_4,1.0,inf,0.10016911997734404
8,5,blue_protein,NN,split,1.0,1.5370710352487504,0.10615753719865756
