seed,step,dataset,muh_fun,method,coverage,width,muh_test,y_test
729,3,red,ridge,full_1fcs,1.0,2.22,1.0007900859645396,0.9874997333757656
729,3,red,ridge,full_mfcs,1.0,2.22,1.0007900859645396,0.9874997333757656
729,4,red,ridge,full_ex,1.0,0.96,1.0054479452948817,0.8608083392650374
729,4,red,ridge,full_1fcs,1.0,1.54,1.0054479452948817,0.8608083392650374
729,4,red,ridge,full_mfcs,1.0,1.5,1.0054479452948817,0.8608083392650374
729,5,red,ridge,full_ex,1.0,1.08,1.1712795110549474,1.0404175428505702
729,5,red,ridge,full_1fcs,1.0,2.22,1.1712795110549474,1.0404175428505702
729,5,red,ridge,full_mfcs,1.0,2.22,1.1712795110549474,1.0404175428505702
730,1,red,ridge,full_ex,1.0,1.1,0.7713509833147365,0.8029292505354945
730,1,red,ridge,full_1fcs,1.0,1.24,0.7713509833147365,0.8029292505354945
730,1,red,ridge,full_mfcs,1.0,1.24,0.7713509833147365,0.8029292505354945
730,2,red,ridge,full_ex,1.0,0.84,0.4484027405487481,0.2455911936531928
730,2,red,ridge,full_1fcs,1.0,1.86,0.4484027405487481,0.2455911936531928
730,2,red,ridge,full_mfcs,1.0,2.04,0.4484027405487481,0.2455911936531928
730,3,red,ridge,full_ex,0.0,0.8,0.6296509216435666,0.0948829590026796
730,3,red,ridge,full_1fcs,1.0,2.22,0.6296509216435666,0.0948829590026796
730,3,red,ridge,full_mfcs,1.0,2.18,0.6296509216435666,0.0948829590026796
730,4,red,ridge,full_ex,0.0,0.9400000000000001,0.789991551770632,0.07310167228271068
730,4,red,ridge,full_1fcs,1.0,1.92,0.789991551770632,0.07310167228271068
730,4,red,ridge,full_mfcs,1.0,1.86,0.789991551770632,0.07310167228271068
730,5,red,ridge,full_ex,1.0,1.32,1.209953880434167,1.4097293668663025
730,5,red,ridge,full_1fcs,1.0,2.22,1.209953880434167,1.4097293668663025
730,5,red,ridge,full_mfcs,1.0,2.22,1.209953880434167,1.4097293668663025
731,1,red,ridge,full_ex,1.0,0.96,1.0259417605752512,1.0687975690738762
731,1,red,ridge,full_1fcs,1.0,2.22,1.0259417605752512,1.0687975690738762
731,1,red,ridge,full_mfcs,1.0,2.22,1.0259417605752512,1.0687975690738762
731,2,red,ridge,full_ex,0.0,0.86,0.6029477399698369,0.09761732406731798
731,2,red,ridge,full_1fcs,0.0,0.5,0.6029477399698369,0.09761732406731798
731,2,red,ridge,full_mfcs,1.0,2.22,0.6029477399698369,0.09761732406731798
731,3,red,ridge,full_ex,1.0,0.98,0.9401601889041761,1.1205700312676825
731,3,red,ridge,full_1fcs,1.0,2.22,0.9401601889041761,1.1205700312676825
731,3,red,ridge,full_mfcs,1.0,2.22,0.9401601889041761,1.1205700312676825
731,4,red,ridge,full_ex,1.0,0.8,0.6851485301676066,0.8973197341705802
731,4,red,ridge,full_1fcs,0.0,0.54,0.6851485301676066,0.8973197341705802
731,4,red,ridge,full_mfcs,1.0,1.1400000000000001,0.6851485301676066,0.8973197341705802
731,5,red,ridge,full_ex,0.0,0.68,0.6929204851122936,0.08660581499111716
731,5,red,ridge,full_1fcs,0.0,1.1,0.6929204851122936,0.08660581499111716
731,5,red,ridge,full_mfcs,0.0,1.62,0.6929204851122936,0.08660581499111716
732,1,red,ridge,full_ex,0.0,1.04,1.4003339654195297,0.09766528262073086
732,1,red,ridge,full_1fcs,1.0,2.22,1.4003339654195297,0.09766528262073086
732,1,red,ridge,full_mfcs,1.0,2.22,1.4003339654195297,0.09766528262073086
732,2,red,ridge,full_ex,1.0,1.6400000000000001,1.5595241156733337,1.429777727070382
732,2,red,ridge,full_1fcs,1.0,2.22,1.5595241156733337,1.429777727070382
732,2,red,ridge,full_mfcs,1.0,2.22,1.5595241156733337,1.429777727070382
732,3,red,ridge,full_ex,1.0,1.6400000000000001,1.461809881451678,1.4197663645189875
732,3,red,ridge,full_1fcs,1.0,2.22,1.461809881451678,1.4197663645189875
732,3,red,ridge,full_mfcs,1.0,2.22,1.461809881451678,1.4197663645189875
732,4,red,ridge,full_ex,1.0,1.56,1.0711825065143457,1.2770889559253684
732,4,red,ridge,full_1fcs,1.0,1.48,1.0711825065143457,1.2770889559253684
732,4,red,ridge,full_mfcs,1.0,1.24,1.0711825065143457,1.2770889559253684
732,5,red,ridge,full_ex,1.0,1.5,1.2770148533146752,1.3856464488645857
732,5,red,ridge,full_1fcs,1.0,1.62,1.2770148533146752,1.3856464488645857
732,5,red,ridge,full_mfcs,1.0,1.68,1.2770148533146752,1.3856464488645857
733,1,red,ridge,full_ex,1.0,1.6,1.311504063822001,1.3934255761782985
733,1,red,ridge,full_1fcs,1.0,2.22,1.311504063822001,1.3934255761782985
733,1,red,ridge,full_mfcs,1.0,2.22,1.311504063822001,1.3934255761782985
733,2,red,ridge,full_ex,1.0,0.92,1.1361461834940287,1.39509940780794
733,2,red,ridge,full_1fcs,1.0,1.8800000000000001,1.1361461834940287,1.39509940780794
733,2,red,ridge,full_mfcs,1.0,2.22,1.1361461834940287,1.39509940780794
733,3,red,ridge,full_ex,1.0,0.98,1.2963745837974732,1.1459465620456757
733,3,red,ridge,full_1fcs,1.0,2.22,1.2963745837974732,1.1459465620456757
733,3,red,ridge,full_mfcs,1.0,2.22,1.2963745837974732,1.1459465620456757
733,4,red,ridge,full_ex,0.0,1.06,0.7683056460861991,0.05981834620174825
733,4,red,ridge,full_1fcs,0.0,0.3,0.7683056460861991,0.05981834620174825
733,4,red,ridge,full_mfcs,0.0,0.5,0.7683056460861991,0.05981834620174825
733,5,red,ridge,full_ex,1.0,1.36,1.1459981841045448,1.2588493686880695
733,5,red,ridge,full_1fcs,1.0,0.6,1.1459981841045448,1.2588493686880695
733,5,red,ridge,full_mfcs,1.0,1.52,1.1459981841045448,1.2588493686880695
734,1,red,ridge,full_ex,0.0,0.28,0.4655175435832656,0.2254625458309276
734,1,red,ridge,full_1fcs,1.0,2.22,0.4655175435832656,0.2254625458309276
734,1,red,ridge,full_mfcs,1.0,2.22,0.4655175435832656,0.2254625458309276
734,2,red,ridge,full_ex,1.0,0.44,0.17723836497022616,0.11474144053716383
734,2,red,ridge,full_1fcs,1.0,1.2,0.17723836497022616,0.11474144053716383
734,2,red,ridge,full_mfcs,1.0,1.52,0.17723836497022616,0.11474144053716383
734,3,red,ridge,full_ex,0.0,0.48,0.6816764486832398,0.10387200803740286
734,3,red,ridge,full_1fcs,1.0,2.22,0.6816764486832398,0.10387200803740286
734,3,red,ridge,full_mfcs,1.0,2.22,0.6816764486832398,0.10387200803740286
734,4,red,ridge,full_ex,1.0,0.86,0.7930540745899297,0.7022865039994184
734,4,red,ridge,full_1fcs,1.0,2.22,0.7930540745899297,0.7022865039994184
734,4,red,ridge,full_mfcs,1.0,2.22,0.7930540745899297,0.7022865039994184
734,5,red,ridge,full_ex,1.0,0.86,0.7023023507916758,0.7009924751823131
734,5,red,ridge,full_1fcs,1.0,1.12,0.7023023507916758,0.7009924751823131
734,5,red,ridge,full_mfcs,1.0,1.24,0.7023023507916758,0.7009924751823131
735,1,red,ridge,full_ex,1.0,1.06,0.8532373253557086,1.167349068292386
735,1,red,ridge,full_1fcs,1.0,2.22,0.8532373253557086,1.167349068292386
735,1,red,ridge,full_mfcs,1.0,2.22,0.8532373253557086,1.167349068292386
735,2,red,ridge,full_ex,1.0,0.92,1.3438803969947088,1.4439727067926615
735,2,red,ridge,full_1fcs,1.0,2.22,1.3438803969947088,1.4439727067926615
735,2,red,ridge,full_mfcs,1.0,2.22,1.3438803969947088,1.4439727067926615
735,3,red,ridge,full_ex,1.0,0.84,1.4439526058041872,1.4362064554979308
735,3,red,ridge,full_1fcs,1.0,2.02,1.4439526058041872,1.4362064554979308
735,3,red,ridge,full_mfcs,1.0,2.04,1.4439526058041872,1.4362064554979308
735,4,red,ridge,full_ex,1.0,0.84,1.4400799195929337,1.4217455343750782
735,4,red,ridge,full_1fcs,1.0,2.08,1.4400799195929337,1.4217455343750782
735,4,red,ridge,full_mfcs,1.0,1.74,1.4400799195929337,1.4217455343750782
735,5,red,ridge,full_ex,1.0,0.84,1.4339688670167805,1.4250783940156182
735,5,red,ridge,full_1fcs,1.0,2.06,1.4339688670167805,1.4250783940156182
735,5,red,ridge,full_mfcs,1.0,1.76,1.4339688670167805,1.4250783940156182
736,1,red,ridge,full_ex,1.0,1.08,0.4897327215667462,0.1350983744107417
736,1,red,ridge,full_1fcs,1.0,1.8,0.4897327215667462,0.1350983744107417
736,1,red,ridge,full_mfcs,1.0,1.8,0.4897327215667462,0.1350983744107417
736,2,red,ridge,full_ex,1.0,1.78,1.22161315653404,0.8964441749797578
736,2,red,ridge,full_1fcs,1.0,2.22,1.22161315653404,0.8964441749797578
736,2,red,ridge,full_mfcs,1.0,2.22,1.22161315653404,0.8964441749797578
736,3,red,ridge,full_ex,1.0,1.68,1.4373114716073447,1.0745133286789095
736,3,red,ridge,full_1fcs,1.0,2.22,1.4373114716073447,1.0745133286789095
736,3,red,ridge,full_mfcs,1.0,2.22,1.4373114716073447,1.0745133286789095
736,4,red,ridge,full_ex,0.0,1.24,1.2973052543558552,0.6161930461933278
736,4,red,ridge,full_1fcs,0.0,1.34,1.2973052543558552,0.6161930461933278
736,4,red,ridge,full_mfcs,1.0,2.22,1.2973052543558552,0.6161930461933278
736,5,red,ridge,full_ex,0.0,1.44,1.164404881017847,0.21787772198465286
736,5,red,ridge,full_1fcs,0.0,1.82,1.164404881017847,0.21787772198465286
736,5,red,ridge,full_mfcs,1.0,2.22,1.164404881017847,0.21787772198465286
737,1,red,ridge,full_ex,1.0,0.56,0.2849116333367748,0.12258380887977771
737,1,red,ridge,full_1fcs,1.0,1.54,0.2849116333367748,0.12258380887977771
737,1,red,ridge,full_mfcs,1.0,1.54,0.2849116333367748,0.12258380887977771
737,2,red,ridge,full_ex,1.0,0.46,0.21684970453029712,0.17048073926582072
737,2,red,ridge,full_1fcs,1.0,1.02,0.21684970453029712,0.17048073926582072
737,2,red,ridge,full_mfcs,1.0,1.58,0.21684970453029712,0.17048073926582072
737,3,red,ridge,full_ex,1.0,0.38,0.11925851449512588,0.15129468566678747
737,3,red,ridge,full_1fcs,1.0,1.1400000000000001,0.11925851449512588,0.15129468566678747
737,3,red,ridge,full_mfcs,1.0,1.52,0.11925851449512588,0.15129468566678747
737,4,red,ridge,full_ex,1.0,0.52,0.32663084198056164,0.12519563996975397
737,4,red,ridge,full_1fcs,1.0,1.7,0.32663084198056164,0.12519563996975397
737,4,red,ridge,full_mfcs,1.0,2.22,0.32663084198056164,0.12519563996975397
737,5,red,ridge,full_ex,0.0,0.5,0.5903541491874611,0.13514712361103348
737,5,red,ridge,full_1fcs,1.0,2.22,0.5903541491874611,0.13514712361103348
737,5,red,ridge,full_mfcs,1.0,2.22,0.5903541491874611,0.13514712361103348
738,1,red,ridge,full_ex,0.0,1.12,0.8681635490935861,0.0
738,1,red,ridge,full_1fcs,1.0,2.22,0.8681635490935861,0.0
738,1,red,ridge,full_mfcs,1.0,2.22,0.8681635490935861,0.0
738,2,red,ridge,full_ex,1.0,1.6,0.9538300046657349,0.997949539910959
738,2,red,ridge,full_1fcs,1.0,2.22,0.9538300046657349,0.997949539910959
738,2,red,ridge,full_mfcs,1.0,2.22,0.9538300046657349,0.997949539910959
738,3,red,ridge,full_ex,1.0,1.46,1.0069518351394984,0.8999828292244272
738,3,red,ridge,full_1fcs,1.0,1.56,1.0069518351394984,0.8999828292244272
738,3,red,ridge,full_mfcs,1.0,1.82,1.0069518351394984,0.8999828292244272
738,4,red,ridge,full_ex,1.0,1.5,0.8277494961557263,0.1172098390790784
738,4,red,ridge,full_1fcs,1.0,2.22,0.8277494961557263,0.1172098390790784
738,4,red,ridge,full_mfcs,1.0,2.22,0.8277494961557263,0.1172098390790784
738,5,red,ridge,full_ex,0.0,1.46,1.1490117206188633,0.16832065303483404
738,5,red,ridge,full_1fcs,1.0,2.22,1.1490117206188633,0.16832065303483404
738,5,red,ridge,full_mfcs,1.0,2.22,1.1490117206188633,0.16832065303483404
739,1,red,ridge,full_ex,1.0,1.4000000000000001,1.3816192701392764,1.0508143862831527
739,1,red,ridge,full_1fcs,1.0,2.22,1.3816192701392764,1.0508143862831527
739,1,red,ridge,full_mfcs,1.0,2.22,1.3816192701392764,1.0508143862831527
739,2,red,ridge,full_ex,1.0,1.5,0.8545761224809831,0.4059086051440557
739,2,red,ridge,full_1fcs,0.0,0.66,0.8545761224809831,0.4059086051440557
739,2,red,ridge,full_mfcs,1.0,1.5,0.8545761224809831,0.4059086051440557
739,3,red,ridge,full_ex,1.0,1.3800000000000001,0.9432493632581431,0.9820917780957529
739,3,red,ridge,full_1fcs,1.0,1.6,0.9432493632581431,0.9820917780957529
739,3,red,ridge,full_mfcs,1.0,1.96,0.9432493632581431,0.9820917780957529
739,4,red,ridge,full_ex,1.0,1.4000000000000001,1.2418542668239023,1.0988982885225915
739,4,red,ridge,full_1fcs,1.0,2.22,1.2418542668239023,1.0988982885225915
739,4,red,ridge,full_mfcs,1.0,2.22,1.2418542668239023,1.0988982885225915
739,5,red,ridge,full_ex,1.0,1.22,1.237844967537585,1.5434399819834583
739,5,red,ridge,full_1fcs,1.0,2.22,1.237844967537585,1.5434399819834583
739,5,red,ridge,full_mfcs,1.0,2.22,1.237844967537585,1.5434399819834583
740,1,red,ridge,full_ex,1.0,1.28,1.2185564245070322,0.9229387787746287
740,1,red,ridge,full_1fcs,1.0,2.22,1.2185564245070322,0.9229387787746287
740,1,red,ridge,full_mfcs,1.0,2.22,1.2185564245070322,0.9229387787746287
740,2,red,ridge,full_ex,1.0,1.26,1.0375631693506464,1.2075124962724404
740,2,red,ridge,full_1fcs,1.0,2.22,1.0375631693506464,1.2075124962724404
740,2,red,ridge,full_mfcs,1.0,2.22,1.0375631693506464,1.2075124962724404
740,3,red,ridge,full_ex,1.0,1.22,1.1536392405699964,1.2507271349527913
740,3,red,ridge,full_1fcs,1.0,1.54,1.1536392405699964,1.2507271349527913
740,3,red,ridge,full_mfcs,1.0,1.46,1.1536392405699964,1.2507271349527913
740,4,red,ridge,full_ex,1.0,1.22,1.2021765050236828,1.1430916168052432
740,4,red,ridge,full_1fcs,1.0,1.7,1.2021765050236828,1.1430916168052432
740,4,red,ridge,full_mfcs,1.0,1.5,1.2021765050236828,1.1430916168052432
740,5,red,ridge,full_ex,1.0,1.24,1.1824833498897798,1.0973983862822596
740,5,red,ridge,full_1fcs,1.0,1.6600000000000001,1.1824833498897798,1.0973983862822596
740,5,red,ridge,full_mfcs,1.0,1.48,1.1824833498897798,1.0973983862822596
741,1,red,ridge,full_ex,1.0,1.08,0.6224608362015216,1.0330101989183436
741,1,red,ridge,full_1fcs,1.0,1.84,0.6224608362015216,1.0330101989183436
741,1,red,ridge,full_mfcs,1.0,1.84,0.6224608362015216,1.0330101989183436
741,2,red,ridge,full_ex,1.0,0.68,0.20413500686115954,0.0
741,2,red,ridge,full_1fcs,1.0,0.92,0.20413500686115954,0.0
741,2,red,ridge,full_mfcs,1.0,1.44,0.20413500686115954,0.0
741,3,red,ridge,full_ex,1.0,1.08,0.5031336951603947,0.6059341063524012
741,3,red,ridge,full_1fcs,1.0,1.44,0.5031336951603947,0.6059341063524012
741,3,red,ridge,full_mfcs,1.0,1.58,0.5031336951603947,0.6059341063524012
741,4,red,ridge,full_ex,1.0,0.84,0.27763560615151706,0.09377925614031586
741,4,red,ridge,full_1fcs,1.0,1.08,0.27763560615151706,0.09377925614031586
741,4,red,ridge,full_mfcs,1.0,1.52,0.27763560615151706,0.09377925614031586
741,5,red,ridge,full_ex,1.0,0.9400000000000001,0.6923161801697667,0.8759119408905861
741,5,red,ridge,full_1fcs,1.0,2.22,0.6923161801697667,0.8759119408905861
741,5,red,ridge,full_mfcs,1.0,2.22,0.6923161801697667,0.8759119408905861
742,1,red,ridge,full_ex,1.0,0.96,1.1695179839640106,1.279586666162944
742,1,red,ridge,full_1fcs,1.0,2.22,1.1695179839640106,1.279586666162944
742,1,red,ridge,full_mfcs,1.0,2.22,1.1695179839640106,1.279586666162944
742,2,red,ridge,full_ex,0.0,0.84,1.377591006212557,0.13817588034859324
742,2,red,ridge,full_1fcs,1.0,2.22,1.377591006212557,0.13817588034859324
742,2,red,ridge,full_mfcs,1.0,2.22,1.377591006212557,0.13817588034859324
742,3,red,ridge,full_ex,1.0,1.72,1.28932193799514,1.134887569893914
742,3,red,ridge,full_1fcs,1.0,2.22,1.28932193799514,1.134887569893914
742,3,red,ridge,full_mfcs,1.0,2.22,1.28932193799514,1.134887569893914
742,4,red,ridge,full_ex,1.0,1.4000000000000001,1.1349341200016096,0.7340167463416236
742,4,red,ridge,full_1fcs,1.0,2.0,1.1349341200016096,0.7340167463416236
742,4,red,ridge,full_mfcs,1.0,2.22,1.1349341200016096,0.7340167463416236
742,5,red,ridge,full_ex,1.0,1.46,0.9345056491784876,1.067428790135111
742,5,red,ridge,full_1fcs,1.0,2.16,0.9345056491784876,1.067428790135111
742,5,red,ridge,full_mfcs,1.0,2.16,0.9345056491784876,1.067428790135111
743,1,red,ridge,full_ex,1.0,1.02,1.0903673253541584,1.0811863524108987
743,1,red,ridge,full_1fcs,1.0,1.8,1.0903673253541584,1.0811863524108987
743,1,red,ridge,full_mfcs,1.0,1.8,1.0903673253541584,1.0811863524108987
743,2,red,ridge,full_ex,1.0,0.92,0.8159934778238123,1.1570637670989519
743,2,red,ridge,full_1fcs,0.0,0.92,0.8159934778238123,1.1570637670989519
743,2,red,ridge,full_mfcs,1.0,2.22,0.8159934778238123,1.1570637670989519
743,3,red,ridge,full_ex,1.0,0.92,1.2802905630070134,1.0934337439498654
743,3,red,ridge,full_1fcs,1.0,2.22,1.2802905630070134,1.0934337439498654
743,3,red,ridge,full_mfcs,1.0,2.22,1.2802905630070134,1.0934337439498654
743,4,red,ridge,full_ex,1.0,0.9,1.0935315256528972,1.0935669339631524
743,4,red,ridge,full_1fcs,1.0,1.48,1.0935315256528972,1.0935669339631524
743,4,red,ridge,full_mfcs,1.0,1.48,1.0935315256528972,1.0935669339631524
743,5,red,ridge,full_ex,1.0,0.9,1.0935492251758336,1.0973304988976387
743,5,red,ridge,full_1fcs,1.0,1.5,1.0935492251758336,1.0973304988976387
743,5,red,ridge,full_mfcs,1.0,1.3800000000000001,1.0935492251758336,1.0973304988976387
744,1,red,ridge,full_ex,1.0,0.8200000000000001,0.4106569989314659,0.08386959157522815
744,1,red,ridge,full_1fcs,1.0,2.22,0.4106569989314659,0.08386959157522815
744,1,red,ridge,full_mfcs,1.0,2.22,0.4106569989314659,0.08386959157522815
744,2,red,ridge,full_ex,1.0,0.96,0.776205892439071,1.0683722648111245
744,2,red,ridge,full_1fcs,1.0,2.22,0.776205892439071,1.0683722648111245
744,2,red,ridge,full_mfcs,1.0,2.22,0.776205892439071,1.0683722648111245
744,3,red,ridge,full_ex,1.0,0.92,1.1183867965533714,0.9748081324480294
744,3,red,ridge,full_1fcs,1.0,2.22,1.1183867965533714,0.9748081324480294
744,3,red,ridge,full_mfcs,1.0,2.22,1.1183867965533714,0.9748081324480294
744,4,red,ridge,full_ex,1.0,0.8,0.7785759355872099,1.0504409531587071
744,4,red,ridge,full_1fcs,0.0,1.16,0.7785759355872099,1.0504409531587071
744,4,red,ridge,full_mfcs,1.0,1.98,0.7785759355872099,1.0504409531587071
744,5,red,ridge,full_ex,1.0,0.84,0.494836083625778,0.14648208959126427
744,5,red,ridge,full_1fcs,0.0,0.42,0.494836083625778,0.14648208959126427
744,5,red,ridge,full_mfcs,0.0,0.9400000000000001,0.494836083625778,0.14648208959126427
745,1,red,ridge,full_ex,0.0,0.84,0.610132807736216,1.1411087590364468
745,1,red,ridge,full_1fcs,1.0,2.22,0.610132807736216,1.1411087590364468
745,1,red,ridge,full_mfcs,1.0,2.22,0.610132807736216,1.1411087590364468
745,2,red,ridge,full_ex,1.0,1.08,1.1639345419409641,1.165568287824408
745,2,red,ridge,full_1fcs,1.0,1.68,1.1639345419409641,1.165568287824408
745,2,red,ridge,full_mfcs,1.0,1.62,1.1639345419409641,1.165568287824408
745,3,red,ridge,full_ex,1.0,0.74,1.1647513535926795,1.166002214479928
745,3,red,ridge,full_1fcs,1.0,1.76,1.1647513535926795,1.166002214479928
745,3,red,ridge,full_mfcs,1.0,1.44,1.1647513535926795,1.166002214479928
745,4,red,ridge,full_ex,1.0,0.72,1.16516828636598,1.1609126895310946
745,4,red,ridge,full_1fcs,1.0,1.78,1.16516828636598,1.1609126895310946
745,4,red,ridge,full_mfcs,1.0,1.46,1.16516828636598,1.1609126895310946
745,5,red,ridge,full_ex,1.0,0.72,1.164104427071347,1.1602032878531412
745,5,red,ridge,full_1fcs,1.0,1.74,1.164104427071347,1.1602032878531412
745,5,red,ridge,full_mfcs,1.0,1.46,1.164104427071347,1.1602032878531412
746,1,red,ridge,full_ex,1.0,0.7000000000000001,0.33417037428108953,0.06062070316232353
746,1,red,ridge,full_1fcs,1.0,1.1400000000000001,0.33417037428108953,0.06062070316232353
746,1,red,ridge,full_mfcs,1.0,1.1400000000000001,0.33417037428108953,0.06062070316232353
746,2,red,ridge,full_ex,0.0,0.72,0.7363777005971766,1.1739255930416992
746,2,red,ridge,full_1fcs,1.0,2.22,0.7363777005971766,1.1739255930416992
746,2,red,ridge,full_mfcs,1.0,2.22,0.7363777005971766,1.1739255930416992
746,3,red,ridge,full_ex,1.0,0.68,1.1738556371953226,1.0237925727859267
746,3,red,ridge,full_1fcs,1.0,1.8,1.1738556371953226,1.0237925727859267
746,3,red,ridge,full_mfcs,1.0,2.22,1.1738556371953226,1.0237925727859267
746,4,red,ridge,full_ex,1.0,0.66,1.098830103549067,1.3222408076989793
746,4,red,ridge,full_1fcs,1.0,1.6600000000000001,1.098830103549067,1.3222408076989793
746,4,red,ridge,full_mfcs,1.0,1.3800000000000001,1.098830103549067,1.3222408076989793
746,5,red,ridge,full_ex,1.0,0.66,1.173296369034784,1.1360940823777064
746,5,red,ridge,full_1fcs,1.0,1.82,1.173296369034784,1.1360940823777064
746,5,red,ridge,full_mfcs,1.0,1.48,1.173296369034784,1.1360940823777064
747,1,red,ridge,full_ex,1.0,1.0,1.152041975615525,1.3994414820358725
747,1,red,ridge,full_1fcs,1.0,2.22,1.152041975615525,1.3994414820358725
747,1,red,ridge,full_mfcs,1.0,2.22,1.152041975615525,1.3994414820358725
747,2,red,ridge,full_ex,1.0,0.76,1.1107762491635305,1.0132799344516141
747,2,red,ridge,full_1fcs,1.0,2.22,1.1107762491635305,1.0132799344516141
747,2,red,ridge,full_mfcs,1.0,2.22,1.1107762491635305,1.0132799344516141
747,3,red,ridge,full_ex,1.0,1.52,1.2044562808858907,1.4160358292989326
747,3,red,ridge,full_1fcs,1.0,2.22,1.2044562808858907,1.4160358292989326
747,3,red,ridge,full_mfcs,1.0,2.22,1.2044562808858907,1.4160358292989326
747,4,red,ridge,full_ex,1.0,0.78,0.9728104277670194,1.231859224954357
747,4,red,ridge,full_1fcs,0.0,0.86,0.9728104277670194,1.231859224954357
747,4,red,ridge,full_mfcs,1.0,1.78,0.9728104277670194,1.231859224954357
747,5,red,ridge,full_ex,1.0,0.74,1.01335137499443,1.0137755432058402
747,5,red,ridge,full_1fcs,1.0,0.74,1.01335137499443,1.0137755432058402
747,5,red,ridge,full_mfcs,1.0,1.54,1.01335137499443,1.0137755432058402
748,1,red,ridge,full_ex,1.0,0.78,1.409627829866791,1.4145429567350936
748,1,red,ridge,full_1fcs,1.0,2.22,1.409627829866791,1.4145429567350936
748,1,red,ridge,full_mfcs,1.0,2.22,1.409627829866791,1.4145429567350936
748,2,red,ridge,full_ex,0.0,0.78,1.079957541771126,0.17747338434248844
748,2,red,ridge,full_1fcs,0.0,0.8,1.079957541771126,0.17747338434248844
748,2,red,ridge,full_mfcs,1.0,2.22,1.079957541771126,0.17747338434248844
748,3,red,ridge,full_ex,1.0,1.06,1.0959626370614541,0.5279848550797746
748,3,red,ridge,full_1fcs,1.0,2.12,1.0959626370614541,0.5279848550797746
748,3,red,ridge,full_mfcs,1.0,2.12,1.0959626370614541,0.5279848550797746
748,4,red,ridge,full_ex,1.0,1.48,0.997555791955872,1.4354662872772335
748,4,red,ridge,full_1fcs,1.0,2.08,0.997555791955872,1.4354662872772335
748,4,red,ridge,full_mfcs,1.0,2.22,0.997555791955872,1.4354662872772335
748,5,red,ridge,full_ex,1.0,1.36,1.4353529983013547,1.4562896204127
748,5,red,ridge,full_1fcs,1.0,2.0,1.4353529983013547,1.4562896204127
748,5,red,ridge,full_mfcs,1.0,2.22,1.4353529983013547,1.4562896204127
749,1,red,ridge,full_ex,1.0,1.4000000000000001,0.966438665519446,0.8514286269608481
749,1,red,ridge,full_1fcs,1.0,1.86,0.966438665519446,0.8514286269608481
749,1,red,ridge,full_mfcs,1.0,1.86,0.966438665519446,0.8514286269608481
749,2,red,ridge,full_ex,1.0,1.18,1.2268972794047865,1.0893794875942695
749,2,red,ridge,full_1fcs,1.0,2.22,1.2268972794047865,1.0893794875942695
749,2,red,ridge,full_mfcs,1.0,2.22,1.2268972794047865,1.0893794875942695
749,3,red,ridge,full_ex,1.0,1.18,1.0892140003807855,0.9333141602275641
749,3,red,ridge,full_1fcs,1.0,1.6400000000000001,1.0892140003807855,0.9333141602275641
749,3,red,ridge,full_mfcs,1.0,2.22,1.0892140003807855,0.9333141602275641
749,4,red,ridge,full_ex,1.0,1.2,1.231251677340186,0.9175279981187017
749,4,red,ridge,full_1fcs,1.0,2.22,1.231251677340186,0.9175279981187017
749,4,red,ridge,full_mfcs,1.0,2.22,1.231251677340186,0.9175279981187017
749,5,red,ridge,full_ex,1.0,1.8800000000000001,1.2566285037100418,1.0674009668964135
749,5,red,ridge,full_1fcs,1.0,2.22,1.2566285037100418,1.0674009668964135
749,5,red,ridge,full_mfcs,1.0,2.22,1.2566285037100418,1.0674009668964135
750,1,red,ridge,full_ex,1.0,1.16,0.5265627955124621,0.07156150842726203
750,1,red,ridge,full_1fcs,0.0,1.08,0.5265627955124621,0.07156150842726203
750,1,red,ridge,full_mfcs,0.0,1.08,0.5265627955124621,0.07156150842726203
750,2,red,ridge,full_ex,0.0,1.0,0.4063694906264459,1.1015323661676546
750,2,red,ridge,full_1fcs,0.0,0.74,0.4063694906264459,1.1015323661676546
750,2,red,ridge,full_mfcs,0.0,1.82,0.4063694906264459,1.1015323661676546
750,3,red,ridge,full_ex,1.0,1.4000000000000001,1.3892131518337658,0.9260542103415134
750,3,red,ridge,full_1fcs,1.0,2.22,1.3892131518337658,0.9260542103415134
750,3,red,ridge,full_mfcs,1.0,2.22,1.3892131518337658,0.9260542103415134
750,4,red,ridge,full_ex,1.0,1.44,1.045300353439322,1.1204589421481674
750,4,red,ridge,full_1fcs,1.0,2.06,1.045300353439322,1.1204589421481674
750,4,red,ridge,full_mfcs,1.0,2.22,1.045300353439322,1.1204589421481674
750,5,red,ridge,full_ex,1.0,1.34,1.105431012676502,1.268687005534265
750,5,red,ridge,full_1fcs,1.0,1.58,1.105431012676502,1.268687005534265
750,5,red,ridge,full_mfcs,1.0,1.58,1.105431012676502,1.268687005534265
751,1,red,ridge,full_ex,1.0,1.34,0.7149675462634157,0.8271002109577443
751,1,red,ridge,full_1fcs,1.0,2.22,0.7149675462634157,0.8271002109577443
751,1,red,ridge,full_mfcs,1.0,2.22,0.7149675462634157,0.8271002109577443
751,2,red,ridge,full_ex,1.0,1.36,1.0027402454760899,1.0198863717099496
751,2,red,ridge,full_1fcs,1.0,2.22,1.0027402454760899,1.0198863717099496
751,2,red,ridge,full_mfcs,1.0,2.22,1.0027402454760899,1.0198863717099496
751,3,red,ridge,full_ex,1.0,1.18,0.9430945924426587,0.8377722253290674
